player_id,datetime,minutes,predmin
104,2024-04-06,58,67.25
104,2024-04-13,0,66.5
104,2024-04-21,0,55.25
104,2024-04-24,0,37.0
104,2024-04-28,0,14.5
104,2024-05-04,0,0.0
104,2024-05-11,23,0.0
104,2024-05-19,58,5.75
104,2024-09-21,90,20.25
104,2024-09-30,75,42.75
104,2024-10-05,90,61.5
104,2024-10-19,62,78.25
104,2024-10-26,26,79.25
104,2024-11-02,89,63.25
104,2024-11-09,23,66.75
104,2024-11-23,90,50.0
104,2024-11-30,90,57.0
104,2024-12-05,84,73.0
104,2024-12-08,73,71.75
104,2024-12-16,0,84.25
104,2024-12-22,0,61.75
104,2024-12-26,0,39.25
104,2024-12-29,0,18.25
104,2025-01-04,0,0.0
104,2025-01-14,0,0.0
104,2025-01-18,0,0.0
104,2025-01-25,10,0.0
104,2025-02-01,24,2.5
104,2025-02-15,23,8.5
104,2025-02-22,90,14.25
104,2025-02-25,45,36.75
104,2025-03-09,80,45.5
104,2025-03-15,90,59.5
104,2025-04-02,0,76.25
104,2025-04-05,0,53.75
104,2025-04-14,25,42.5
104,2025-04-19,29,28.75
104,2025-04-27,18,13.5
104,2025-05-03,90,18.0
104,2025-05-10,90,40.5
104,2025-05-20,90,56.75
119,2023-01-14,0,
119,2023-02-18,0,0.0
119,2023-02-25,0,0.0
119,2023-03-04,0,0.0
119,2023-03-11,0,0.0
119,2023-03-18,0,0.0
119,2023-04-01,0,0.0
119,2023-04-04,0,0.0
119,2023-04-08,0,0.0
119,2023-04-15,0,0.0
119,2023-04-23,0,0.0
119,2023-04-27,0,0.0
119,2023-04-30,0,0.0
119,2023-05-06,0,0.0
119,2023-05-13,0,0.0
119,2023-05-20,0,0.0
119,2023-05-28,0,0.0
119,2024-02-10,0,0.0
119,2024-03-09,0,0.0
119,2024-03-13,0,0.0
119,2024-03-30,0,0.0
119,2024-04-02,0,0.0
119,2024-04-06,0,0.0
119,2024-04-13,0,0.0
119,2024-04-21,0,0.0
119,2024-04-24,0,0.0
119,2024-04-28,1,0.0
119,2024-05-04,0,0.25
119,2024-05-11,0,0.25
119,2024-05-19,0,0.25
119,2025-02-15,0,0.25
119,2025-02-22,0,0.0
119,2025-02-25,0,0.0
119,2025-03-09,0,0.0
119,2025-03-15,0,0.0
119,2025-04-02,0,0.0
119,2025-04-05,0,0.0
119,2025-04-14,0,0.0
119,2025-04-19,0,0.0
119,2025-04-27,0,0.0
119,2025-05-03,0,0.0
119,2025-05-10,0,0.0
119,2025-05-20,0,0.0
121,2025-02-22,0,
121,2025-02-25,0,0.0
121,2025-03-09,0,0.0
121,2025-03-15,0,0.0
121,2025-04-02,0,0.0
121,2025-04-05,0,0.0
121,2025-04-14,0,0.0
121,2025-04-19,0,0.0
121,2025-04-27,0,0.0
121,2025-05-03,0,0.0
121,2025-05-10,0,0.0
121,2025-05-20,0,0.0
127,2022-08-07,31,
127,2022-08-30,22,31.0
127,2022-09-03,31,26.5
127,2022-09-18,62,28.0
127,2022-10-01,29,36.5
127,2022-10-08,45,36.0
127,2022-10-14,10,41.75
127,2022-10-19,17,36.5
127,2022-10-23,45,25.25
127,2022-10-29,82,29.25
127,2022-11-05,80,38.5
127,2022-11-12,3,56.0
127,2022-12-26,8,52.5
127,2022-12-30,66,43.25
127,2023-01-02,16,39.25
127,2023-01-14,81,23.25
127,2023-01-22,59,42.75
127,2023-02-04,60,55.5
127,2023-02-11,19,54.0
127,2023-02-18,62,54.75
127,2023-03-06,1,50.0
127,2023-03-11,28,35.5
127,2023-03-15,0,27.5
127,2023-03-18,29,22.75
127,2023-04-01,17,14.5
127,2023-04-05,28,18.5
127,2023-04-08,73,18.5
127,2023-04-15,60,36.75
127,2023-04-22,1,44.5
127,2023-04-26,0,40.5
127,2023-04-29,30,33.5
127,2023-05-06,18,22.75
127,2023-05-14,13,12.25
127,2023-05-20,1,15.25
127,2023-05-28,20,15.5
127,2023-08-13,0,13.0
