,player_id,datetime,minutes,20_Weeks_Lynge_CNN1D_Hard_Sigmoid_MID,Binned_20_Weeks_Lynge_CNN1D_Hard_Sigmoid_MID,Binned_Levan_minirocket_on_20_weeks_MID,Binned_Levan_rocket_on_20_weeks_MID,Binned_Levan_rocket_on_4_weeks_MID,Binned_Lynge_CNN1D_Hard_Sigmoid_MID,Binned_Lynge_CNN1D_MID,Binned_Lynge_FCNN_Hard_Sigmoid_MID,Binned_Lynge_FCNN_MID,Binned_Lynge_RNN_MID,Binned_baseline_MID,Binned_single_lagstep_MID,Binned_xgboost_MID,Levan_minirocket_on_20_weeks_MID,Levan_rocket_on_20_weeks_MID,Levan_rocket_on_4_weeks_MID,Lynge_CNN1D_Hard_Sigmoid_MID,Lynge_CNN1D_MID,Lynge_FCNN_Hard_Sigmoid_MID,Lynge_FCNN_MID,Lynge_RNN_MID,baseline_MID,single_lagstep_MID,xgboost_MID
6435,808,2024-02-17,0,10.0,10.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6436,808,2024-02-24,0,9.0,0.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372681,2.3115013269120084,10.394119393080471,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
6437,808,2024-03-04,0,10.0,10.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6438,808,2024-03-09,0,10.0,10.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372681,2.3115013269120084,10.394119393080471,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6439,808,2024-03-31,0,9.0,0.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6440,808,2024-04-03,0,10.0,10.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,3.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0
6441,808,2024-04-06,0,10.0,10.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372681,2.3115013269120084,10.394119393080471,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
6442,808,2024-04-14,0,10.0,10.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6443,808,2024-04-20,0,10.0,10.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0
6444,808,2024-04-23,0,9.0,0.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372681,2.3115013269120084,10.394119393080471,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6445,808,2024-04-28,0,9.0,0.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6446,808,2024-05-04,0,9.0,0.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372681,2.3115013269120084,10.394119393080471,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6447,808,2024-05-12,0,9.0,0.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6448,808,2024-05-19,0,9.0,0.0,0.0,0.0,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138169816372397,2.3115013269120084,10.394119393080471,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6449,816,2023-05-20,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,2.0,1.0,,0.0,0.0
6450,816,2024-03-09,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6451,816,2024-03-31,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6452,816,2024-04-03,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,3.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0
6453,816,2024-04-06,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
6454,816,2024-04-14,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6455,816,2024-04-20,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0
6456,816,2024-04-23,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6457,816,2024-04-28,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6458,816,2024-05-04,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6459,816,2024-05-12,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6460,816,2024-05-19,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6461,824,2022-08-06,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,3.0,1.0,,0.0,0.0
6462,824,2022-08-31,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6463,824,2022-09-03,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6464,824,2022-09-16,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6465,824,2022-10-02,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6466,824,2022-10-10,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6467,824,2022-10-16,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
6468,824,2022-10-20,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0
6469,824,2022-10-23,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
6470,824,2022-10-29,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6471,824,2022-11-06,1,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0
6472,824,2022-11-13,0,,,,,12.36310674622655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.36310674622655,3.0,5.0,0.0,2.0,2.0,0.25,1.0,2.0
6473,824,2022-12-26,0,,,,,12.36310674622655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.36310674622655,1.0,4.0,0.0,1.0,0.0,0.25,0.0,0.1
6474,824,2023-01-01,0,,,,,12.36310674622655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.36310674622655,1.0,4.0,0.0,3.0,2.0,0.25,0.0,0.0
6475,824,2023-01-04,0,,,,,12.36310674622655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.36310674622655,0.0,3.0,0.0,1.0,1.0,0.25,0.0,0.0
6476,824,2023-01-13,9,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0
6477,824,2023-01-21,0,,,,,12.36310674622655,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.36310674622655,10.0,11.0,1.0,7.0,7.0,2.25,9.0,5.9703364
6478,824,2023-02-04,0,,,,,12.36310674622655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.36310674622655,4.0,6.0,0.0,2.0,3.0,2.25,0.0,1.3155451
6479,824,2023-02-12,0,,,,,12.36310674622655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.36310674622655,4.0,6.0,0.0,3.0,2.0,2.25,0.0,0.0
6480,824,2023-02-18,0,,,,,12.36310674622655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12.36310674622655,4.0,6.0,0.0,2.0,1.0,2.25,0.0,0.3
6481,824,2023-02-25,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6482,824,2023-03-04,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6483,824,2023-03-12,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6484,824,2023-03-18,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6485,824,2023-04-01,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6486,824,2023-04-04,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0
6487,824,2023-04-08,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6488,824,2023-04-15,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
6489,824,2023-04-22,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6490,824,2023-04-25,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6491,824,2023-04-30,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0
6492,824,2023-05-06,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6493,824,2023-05-13,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6494,824,2023-05-20,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0
6495,824,2023-05-28,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6496,824,2023-09-16,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,,,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,69.0,0.0
6497,824,2023-09-24,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6498,824,2023-09-30,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6499,824,2023-10-08,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
6500,824,2023-10-22,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6501,824,2023-10-29,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6502,824,2023-11-05,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6503,824,2023-11-12,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6504,824,2023-11-26,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6505,824,2023-12-03,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6506,824,2023-12-06,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6507,824,2023-12-09,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,3.0,2.0,0.0,0.0,0.0
6508,824,2023-12-17,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6509,824,2023-12-22,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6510,824,2023-12-26,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
6511,824,2023-12-30,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6512,824,2024-01-14,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6513,824,2024-01-30,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6514,824,2024-02-03,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6515,824,2024-02-11,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6516,824,2024-02-17,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6517,824,2024-02-24,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6518,824,2024-03-02,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
6519,824,2024-03-10,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6520,824,2024-03-17,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0
6521,824,2024-03-30,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
6522,824,2024-04-03,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6523,824,2024-04-06,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6524,824,2024-04-14,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6525,824,2024-04-21,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6526,824,2024-04-27,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6527,824,2024-05-05,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6528,824,2024-05-13,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6529,824,2024-05-19,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0
6530,827,2023-09-30,56,,,,,30.185079094022512,55.0,55.0,59.0,56.0,43.0,,0.0,65.36001,,,30.185079094022512,55.0,55.0,59.0,56.0,43.0,,0.0,65.36001
6531,827,2023-10-08,28,,,,,43.87387999519706,50.0,52.0,43.0,43.0,39.0,56.0,56.0,40.54957,,,43.87387999519706,50.0,52.0,43.0,43.0,39.0,56.0,56.0,40.54957
6532,827,2023-10-22,75,,,,,90.0,42.0,45.0,46.0,44.0,34.0,42.0,28.0,32.204433,,,90.00463047251105,42.0,45.0,46.0,44.0,34.0,42.0,28.0,32.204433
6533,827,2023-10-29,45,,,,,34.045372400432825,54.0,56.0,62.0,53.0,44.0,53.0,75.0,69.17924,,,34.045372400432825,54.0,56.0,62.0,53.0,44.0,53.0,75.0,69.17924
6534,827,2023-11-05,45,,,,,48.795718755573034,45.0,46.0,37.0,45.0,38.0,51.0,45.0,41.381996,,,48.795718755573034,45.0,46.0,37.0,45.0,38.0,51.0,45.0,41.381996
6535,827,2023-11-12,0,,,,,54.59153476729989,45.0,45.0,45.0,42.0,36.0,48.25,45.0,31.796314,,,54.59153476729989,45.0,45.0,45.0,42.0,36.0,48.25,45.0,31.796314
6536,827,2023-11-26,0,,,,,76.95267906412482,24.0,27.0,10.0,21.0,18.0,41.25,0.0,0.0,,,76.95267906412482,24.0,27.0,10.0,21.0,18.0,41.25,0.0,7.5863
6537,827,2023-12-03,45,,,,,37.59928309544921,14.0,15.0,14.0,20.0,12.0,22.5,0.0,0.0,,,37.59928309544921,14.0,15.0,14.0,20.0,12.0,22.5,0.0,1.4000001
6538,827,2023-12-06,0,,,,,37.59928309544921,34.0,34.0,35.0,29.0,28.0,22.5,45.0,23.483232,,,37.59928309544921,34.0,34.0,35.0,29.0,28.0,22.5,45.0,23.483232
6539,827,2023-12-09,0,,,,,12.36310674622655,16.0,16.0,10.0,16.0,14.0,11.25,0.0,0.0,,,12.36310674622655,16.0,16.0,10.0,16.0,14.0,11.25,0.0,1.3155451
6540,827,2023-12-17,9,,,,,12.36310674622655,10.0,11.0,0.0,0.0,0.0,11.25,0.0,0.0,,,12.36310674622655,10.0,11.0,2.0,7.0,9.0,11.25,0.0,1.1
6541,827,2023-12-22,9,,,,,22.6424701847136,19.0,20.0,21.0,19.0,0.0,13.5,0.0,0.0,,,22.6424701847136,19.0,20.0,21.0,19.0,9.0,13.5,9.0,6.2703366
6542,827,2023-12-26,13,,,,,37.59928309544921,22.0,21.0,21.0,22.0,21.0,0.0,0.0,0.0,,,37.59928309544921,22.0,21.0,21.0,22.0,21.0,4.5,9.0,7.1858816
6543,827,2023-12-30,0,,,,,57.63894993439317,26.0,24.0,31.0,21.0,18.0,0.0,13.0,0.0,,,57.63894993439317,26.0,24.0,31.0,21.0,18.0,7.75,13.0,9.255881
6544,827,2024-01-14,1,,,,,57.63894993439317,15.0,14.0,10.0,11.0,0.0,0.0,0.0,0.0,,,57.63894993439317,15.0,14.0,10.0,11.0,8.0,7.75,0.0,1.615545
6545,827,2024-01-30,27,,,,,11.721114937216043,12.0,12.0,21.0,15.0,0.0,0.0,0.0,0.0,,,11.721114937216043,12.0,12.0,21.0,15.0,3.0,5.75,1.0,3.4
6546,827,2024-02-03,0,,,,,30.68296691402793,28.0,27.0,37.0,23.0,24.0,10.25,27.0,23.058924,,,30.68296691402793,28.0,27.0,37.0,23.0,24.0,10.25,27.0,23.058924
6547,827,2024-02-11,3,,,,,11.676628846675158,12.0,12.0,0.0,15.0,11.0,0.0,0.0,0.0,,,11.676628846675158,12.0,12.0,5.0,15.0,11.0,7.0,0.0,1.3155451
6548,827,2024-02-17,0,,,,,0.0,13.0,14.0,21.0,15.0,11.0,0.0,0.0,0.0,,,9.71413877978921,13.0,14.0,21.0,15.0,11.0,7.75,3.0,3.1
6549,827,2024-02-24,9,,,,,16.326294418424368,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,,,16.326294418424368,9.0,9.0,10.0,8.0,0.0,7.5,0.0,0.4
6550,827,2024-03-02,11,,,,,14.188210438936949,15.0,15.0,0.0,14.0,11.0,0.0,0.0,0.0,,,14.188210438936949,15.0,15.0,0.0,14.0,11.0,3.0,9.0,5.9703364
6551,827,2024-03-10,32,,,,,0.0,16.0,16.0,15.0,19.0,10.0,0.0,11.0,0.0,,,4.137684304267168,16.0,16.0,15.0,19.0,10.0,5.75,11.0,9.555881
6552,827,2024-03-17,27,,,,,0.0,31.0,29.0,31.0,28.0,28.0,13.0,32.0,24.698778,,,4.775738094002008,31.0,29.0,31.0,28.0,28.0,13.0,32.0,24.698778
6553,827,2024-03-30,27,,,,,30.65143159404397,38.0,37.0,43.0,44.0,35.0,19.75,27.0,30.13947,,,30.65143159404397,38.0,37.0,43.0,44.0,35.0,19.75,27.0,30.13947
6554,827,2024-04-03,76,,,,,59.77797996625304,35.0,37.0,39.0,40.0,34.0,24.25,27.0,30.13947,,,59.77797996625304,35.0,37.0,39.0,40.0,34.0,24.25,27.0,30.13947
6555,827,2024-04-06,21,,,,,0.0,52.0,52.0,53.0,54.0,43.0,40.5,76.0,68.26,,,-16.908641327172518,52.0,52.0,53.0,54.0,43.0,40.5,76.0,68.26
6556,827,2024-04-14,79,,,,,0.0,37.0,40.0,53.0,40.0,31.0,37.75,21.0,33.158173,,,-3.8334617353975777,37.0,40.0,53.0,40.0,31.0,37.75,21.0,33.158173
6557,827,2024-04-21,0,,,,,49.61347644403577,54.0,55.0,53.0,58.0,44.0,50.75,79.0,71.2927,,,49.61347644403577,54.0,55.0,53.0,58.0,44.0,50.75,79.0,71.2927
6558,827,2024-04-27,0,,,,,56.4988278336823,30.0,31.0,33.0,28.0,22.0,44.0,0.0,25.285677,,,56.4988278336823,30.0,31.0,33.0,28.0,22.0,44.0,0.0,25.285677
6559,827,2024-05-05,0,,,,,31.038745652884245,17.0,18.0,0.0,15.0,13.0,25.0,0.0,0.0,,,31.038745652884245,17.0,18.0,8.0,15.0,13.0,25.0,0.0,6.804265
6560,827,2024-05-13,14,,,,,12.36310674622655,14.0,15.0,0.0,14.0,0.0,19.75,0.0,0.0,,,12.36310674622655,14.0,15.0,8.0,14.0,9.0,19.75,0.0,5.170755
6561,827,2024-05-19,0,,,,,12.36310674622655,19.0,19.0,20.0,23.0,17.0,0.0,14.0,0.0,,,12.36310674622655,19.0,19.0,20.0,23.0,17.0,3.5,14.0,8.040337
6562,830,2023-04-25,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,4.0,1.0,,0.0,0.0
6563,830,2023-05-20,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0
6564,830,2023-05-28,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
6565,830,2024-01-30,0,,,,,10.394119393080471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.394119393080471,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
