,player_id,datetime,minutes,20_Weeks_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_20_Weeks_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_Levan_minirocket_on_20_weeks_FWD,Binned_Levan_rocket_on_20_weeks_FWD,Binned_Levan_rocket_on_4_weeks_FWD,Binned_Lynge_CNN1D_FWD,Binned_Lynge_CNN1D_Hard_Sigmoid_FWD,Binned_Lynge_FCNN_FWD,Binned_Lynge_FCNN_Hard_Sigmoid_FWD,Binned_Lynge_RNN_FWD,Binned_baseline_FWD,Binned_single_lagstep_FWD,Binned_xgboost_FWD,Levan_minirocket_on_20_weeks_FWD,Levan_rocket_on_20_weeks_FWD,Levan_rocket_on_4_weeks_FWD,Lynge_CNN1D_FWD,Lynge_CNN1D_Hard_Sigmoid_FWD,Lynge_FCNN_FWD,Lynge_FCNN_Hard_Sigmoid_FWD,Lynge_RNN_FWD,baseline_FWD,single_lagstep_FWD,xgboost_FWD
1254,726,2025-05-04,10,36.0,36.0,0.0,25.286829716226094,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093543445613605,25.286829716226094,10.221231870353222,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.389
1255,726,2025-05-11,0,19.0,19.0,0.0,43.4444520055882,14.121706366539,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-0.6093169114983823,43.4444520055882,14.121706366539,8.0,1.0,4.0,0.0,5.0,3.5,10.0,4.6745057
1256,726,2025-05-18,0,11.0,11.0,0.0,31.918623779265506,14.121706366539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8847468304197719,31.918623779265506,14.121706366539,4.0,0.0,3.0,0.0,0.0,3.5,0.0,0.389
1257,729,2022-08-07,56,,,,,29.514789260923862,64.0,65.0,62.0,68.0,54.0,,80.0,78.02246,,,29.514789260923862,64.0,65.0,62.0,68.0,54.0,,80.0,78.02246
1258,729,2022-08-31,90,,,,,53.76901663839817,38.0,38.0,41.0,46.0,28.0,56.0,56.0,41.55949,,,53.76901663839817,38.0,38.0,41.0,46.0,28.0,56.0,56.0,41.55949
1259,729,2022-09-03,73,,,,,64.4795732498169,60.0,61.0,58.0,64.0,55.0,73.0,90.0,73.86995,,,64.4795732498169,60.0,61.0,58.0,64.0,55.0,73.0,90.0,73.86995
1260,729,2022-09-18,69,,,,,52.39741192758083,61.0,63.0,63.0,71.0,61.0,73.0,73.0,76.940445,,,52.39741192758083,61.0,63.0,63.0,71.0,61.0,73.0,73.0,76.940445
1261,729,2022-10-01,24,,,,,61.49848945438862,60.0,61.0,57.0,75.0,57.0,72.0,69.0,62.186577,,,61.49848945438862,60.0,61.0,57.0,75.0,57.0,72.0,69.0,62.186577
1262,729,2022-10-09,10,,,,,30.678890623152256,46.0,49.0,46.0,43.0,37.0,64.0,24.0,45.922344,,,30.678890623152256,46.0,49.0,46.0,43.0,37.0,64.0,24.0,45.922344
1263,729,2022-10-16,3,,,,,41.19250658154488,38.0,41.0,37.0,48.0,31.0,44.0,10.0,10.976941,,,41.19250658154488,38.0,41.0,37.0,48.0,31.0,44.0,10.0,10.976941
1264,729,2022-10-19,16,,,,,16.05336954444647,17.0,19.0,21.0,26.0,16.0,26.5,0.0,0.0,,,16.05336954444647,17.0,19.0,21.0,26.0,16.0,26.5,3.0,6.5748634
1265,729,2022-10-24,16,,,,,69.51424968242645,20.0,24.0,24.0,33.0,19.0,13.25,16.0,11.972985,,,69.51424968242645,20.0,24.0,24.0,33.0,19.0,13.25,16.0,11.972985
1266,729,2022-10-30,33,,,,,43.690129555761814,18.0,17.0,21.0,15.0,15.0,11.25,16.0,12.367277,,,43.690129555761814,18.0,17.0,21.0,15.0,15.0,11.25,16.0,12.367277
1267,729,2022-11-06,45,,,,,23.84934639930725,29.0,30.0,28.0,27.0,30.0,17.0,33.0,20.803888,,,23.84934639930725,29.0,30.0,28.0,27.0,30.0,17.0,33.0,20.803888
1268,729,2022-11-12,0,,,,,24.782457552850246,34.0,34.0,34.0,30.0,30.0,27.5,45.0,22.949339,,,24.782457552850246,34.0,34.0,34.0,30.0,30.0,27.5,45.0,22.949339
1269,729,2022-12-26,86,,,,,41.14125722646713,16.0,17.0,13.0,13.0,14.0,23.5,0.0,0.0,,,41.14125722646713,16.0,17.0,13.0,13.0,14.0,23.5,0.0,6.0812244
1270,729,2022-12-30,26,,,,,47.35087413340807,49.0,51.0,48.0,45.0,50.0,41.0,90.0,73.86995,,,47.35087413340807,49.0,51.0,48.0,45.0,50.0,41.0,86.0,73.86995
1271,729,2023-01-04,22,,,,,27.08580705523491,36.0,36.0,37.0,45.0,28.0,39.25,26.0,41.230366,,,27.08580705523491,36.0,36.0,37.0,45.0,28.0,39.25,26.0,41.230366
1272,729,2023-01-14,90,,,,,24.265773259103295,27.0,26.0,27.0,26.0,21.0,33.5,22.0,21.867212,,,24.265773259103295,27.0,26.0,27.0,26.0,21.0,33.5,22.0,21.867212
1273,729,2023-01-21,71,,,,,75.99717712402344,54.0,55.0,52.0,55.0,52.0,56.0,90.0,75.060745,,,75.99717712402344,54.0,55.0,52.0,55.0,52.0,56.0,90.0,75.060745
1274,729,2023-02-04,80,,,,,30.350307747721672,55.0,56.0,57.0,62.0,54.0,52.25,71.0,59.314655,,,30.350307747721672,55.0,56.0,57.0,62.0,54.0,52.25,71.0,59.314655
1275,729,2023-02-11,66,,,,,56.9853787869215,58.0,58.0,52.0,77.0,56.0,65.75,80.0,79.24923,,,56.9853787869215,58.0,58.0,52.0,77.0,56.0,65.75,80.0,79.24923
1276,729,2023-02-19,71,,,,,10.55318259447813,62.0,64.0,60.0,69.0,55.0,76.75,66.0,62.721237,,,10.55318259447813,62.0,64.0,60.0,69.0,55.0,76.75,66.0,62.721237
1277,729,2023-02-25,6,,,,,37.966900043189526,60.0,63.0,63.0,74.0,53.0,72.0,71.0,57.718822,,,37.966900043189526,60.0,63.0,63.0,74.0,53.0,72.0,71.0,57.718822
1278,729,2023-03-04,0,,,,,67.82265739142895,35.0,38.0,31.0,38.0,30.0,55.75,0.0,23.50303,,,67.82265739142895,35.0,38.0,31.0,38.0,30.0,55.75,6.0,23.50303
1279,729,2023-03-12,0,,,,,51.0060875788331,24.0,26.0,28.0,23.0,15.0,35.75,0.0,0.0,,,51.0060875788331,24.0,26.0,28.0,23.0,15.0,35.75,0.0,3.994864
1280,729,2023-04-02,25,,,,,20.59070704877377,12.0,13.0,18.0,15.0,0.0,19.25,0.0,0.0,,,20.59070704877377,12.0,13.0,18.0,15.0,9.0,19.25,0.0,2.766661
1281,729,2023-04-05,62,,,,,17.08051173388958,22.0,21.0,17.0,13.0,17.0,0.0,25.0,19.206316,,,17.08051173388958,22.0,21.0,17.0,13.0,17.0,7.75,25.0,19.206316
1282,729,2023-04-08,89,,,,,15.079156130552292,37.0,39.0,42.0,39.0,40.0,21.75,62.0,25.794876,,,15.079156130552292,37.0,39.0,42.0,39.0,40.0,21.75,62.0,25.794876
1283,729,2023-04-16,87,,,,,67.12318675965071,52.0,51.0,49.0,50.0,50.0,44.0,90.0,78.227646,,,67.12318675965071,52.0,51.0,49.0,50.0,50.0,44.0,89.0,78.227646
1284,729,2023-04-23,64,,,,,41.77754490077496,59.0,61.0,59.0,54.0,55.0,65.75,90.0,90.0,,,41.77754490077496,59.0,61.0,59.0,54.0,55.0,65.75,87.0,80.99226
1285,729,2023-04-26,69,,,,,36.01241159439087,61.0,63.0,58.0,68.0,56.0,75.5,64.0,63.86004,,,36.01241159439087,61.0,63.0,58.0,68.0,56.0,75.5,64.0,63.86004
1286,729,2023-04-29,88,,,,,59.16159089654684,62.0,65.0,62.0,72.0,57.0,77.25,69.0,63.862663,,,59.16159089654684,62.0,65.0,62.0,72.0,57.0,77.25,69.0,63.862663
1287,729,2023-05-03,67,,,,,55.52409967035055,68.0,71.0,66.0,75.0,70.0,77.0,90.0,90.0,,,55.52409967035055,68.0,71.0,66.0,75.0,70.0,77.0,88.0,81.68729
1288,729,2023-05-07,90,,,,,0.0,62.0,64.0,56.0,69.0,56.0,72.0,67.0,60.47804,,,7.119491279125214,62.0,64.0,56.0,69.0,56.0,72.0,67.0,60.47804
1289,729,2023-05-14,0,,,,,31.054991140961647,66.0,68.0,69.0,78.0,63.0,78.5,90.0,90.0,,,31.054991140961647,66.0,68.0,69.0,78.0,63.0,78.5,90.0,85.04121
1290,729,2023-05-21,0,,,,,63.92832797765732,34.0,36.0,36.0,31.0,23.0,61.25,0.0,24.373602,,,63.92832797765732,34.0,36.0,36.0,31.0,23.0,61.25,0.0,24.373602
1291,729,2023-05-28,61,,,,,29.067542791366577,15.0,15.0,18.0,24.0,13.0,39.25,0.0,0.0,,,29.067542791366577,15.0,15.0,18.0,24.0,13.0,39.25,0.0,4.1902375
1292,729,2023-08-12,77,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.75,0.0,0.0,,,6.501442417502403,1.0,0.0,1.0,0.0,0.0,37.75,0.0,0.0
1293,729,2023-09-16,66,,,,,0.0,65.0,64.0,62.0,68.0,61.0,34.5,77.0,75.26916,,,7.669070094823837,65.0,64.0,62.0,68.0,61.0,34.5,77.0,75.26916
1294,729,2023-09-24,73,,,,,35.529795318841934,59.0,61.0,54.0,68.0,52.0,51.0,66.0,59.96796,,,35.529795318841934,59.0,61.0,54.0,68.0,52.0,51.0,66.0,59.96796
1295,729,2023-09-30,71,,,,,63.39557598531246,60.0,64.0,64.0,63.0,53.0,69.25,73.0,74.64164,,,63.39557598531246,60.0,64.0,64.0,63.0,53.0,69.25,73.0,74.64164
1296,729,2023-10-08,74,,,,,18.010394632816315,59.0,60.0,56.0,65.0,51.0,71.75,71.0,61.617165,,,18.010394632816315,59.0,60.0,56.0,65.0,51.0,71.75,71.0,61.617165
1297,729,2023-10-22,89,,,,,59.25342732667923,58.0,58.0,62.0,61.0,50.0,71.0,74.0,72.992424,,,59.25342732667923,58.0,58.0,62.0,61.0,50.0,71.0,74.0,72.992424
1298,729,2023-10-29,56,,,,,44.197421208024025,65.0,67.0,64.0,57.0,59.0,76.75,90.0,79.87772,,,44.197421208024025,65.0,67.0,64.0,57.0,59.0,76.75,89.0,79.87772
1299,729,2023-11-04,63,,,,,18.9622220993042,55.0,56.0,65.0,74.0,46.0,72.5,56.0,42.06957,,,18.9622220993042,55.0,56.0,65.0,74.0,46.0,72.5,56.0,42.06957
1300,729,2023-11-12,11,,,,,60.6813840419054,56.0,57.0,50.0,60.0,47.0,70.5,63.0,49.0742,,,60.6813840419054,56.0,57.0,50.0,60.0,47.0,70.5,63.0,49.0742
1301,729,2024-02-17,75,,,,,61.96186850965023,34.0,35.0,33.0,33.0,23.0,54.75,11.0,37.437492,,,61.96186850965023,34.0,35.0,33.0,33.0,23.0,54.75,11.0,37.437492
1302,729,2024-02-26,14,,,,,43.52796755731106,50.0,52.0,52.0,58.0,44.0,51.25,75.0,65.20103,,,43.52796755731106,50.0,52.0,52.0,58.0,44.0,51.25,75.0,65.20103
1303,729,2024-03-02,10,,,,,41.72294953465462,29.0,31.0,27.0,33.0,20.0,40.75,14.0,32.28368,,,41.72294953465462,29.0,31.0,27.0,33.0,20.0,40.75,14.0,32.28368
1304,729,2024-03-10,45,,,,,46.853190429508686,18.0,19.0,23.0,30.0,16.0,27.5,10.0,0.0,,,46.853190429508686,18.0,19.0,23.0,30.0,16.0,27.5,10.0,8.61028
1305,729,2024-03-17,65,,,,,53.42395416647196,36.0,37.0,31.0,41.0,34.0,36.0,45.0,21.572977,,,53.42395416647196,36.0,37.0,31.0,41.0,34.0,36.0,45.0,21.572977
1306,729,2024-03-30,68,,,,,23.503038123250008,49.0,52.0,52.0,59.0,50.0,33.5,65.0,42.48633,,,23.503038123250008,49.0,52.0,52.0,59.0,50.0,33.5,65.0,42.48633
1307,729,2024-04-02,90,,,,,51.59217867255211,55.0,57.0,46.0,59.0,58.0,47.0,68.0,54.76779,,,51.59217867255211,55.0,57.0,46.0,59.0,58.0,47.0,68.0,54.76779
1308,729,2024-04-06,45,,,,,31.02155701071024,65.0,66.0,57.0,61.0,67.0,67.0,90.0,78.227646,,,31.02155701071024,65.0,66.0,57.0,61.0,67.0,67.0,90.0,78.227646
1309,729,2024-04-14,81,,,,,31.02155701071024,54.0,56.0,50.0,61.0,45.0,67.0,45.0,42.06957,,,31.02155701071024,54.0,56.0,50.0,61.0,45.0,67.0,45.0,42.06957
1310,729,2024-04-21,74,,,,,37.07575247436762,59.0,61.0,57.0,57.0,49.0,71.0,90.0,72.01458,,,37.07575247436762,59.0,61.0,57.0,57.0,49.0,71.0,81.0,72.01458
1311,729,2024-04-27,90,,,,,38.66278211772442,61.0,63.0,59.0,64.0,55.0,72.5,74.0,79.18367,,,38.66278211772442,61.0,63.0,59.0,64.0,55.0,72.5,74.0,79.18367
1312,729,2024-05-05,69,,,,,38.66278211772442,70.0,73.0,63.0,77.0,68.0,72.5,90.0,90.0,,,38.66278211772442,70.0,73.0,63.0,77.0,68.0,72.5,90.0,86.69129
1313,729,2024-05-11,74,,,,,29.29335810244083,62.0,64.0,75.0,65.0,57.0,78.5,69.0,62.127243,,,29.29335810244083,62.0,64.0,75.0,65.0,57.0,78.5,69.0,62.127243
1314,729,2024-05-19,80,,,,,0.0,62.0,63.0,62.0,64.0,58.0,76.75,74.0,79.80598,,,6.473352827131748,62.0,63.0,62.0,64.0,58.0,76.75,74.0,79.80598
1315,729,2024-09-21,36,,,,,56.98270773887634,45.0,45.0,43.0,46.0,34.0,78.25,0.0,37.597458,,,56.98270773887634,45.0,45.0,43.0,46.0,34.0,78.25,0.0,37.597458
1316,729,2024-09-28,74,,,,,24.58812615275383,41.0,43.0,45.0,50.0,30.0,64.75,36.0,26.155203,,,24.58812615275383,41.0,43.0,45.0,50.0,30.0,64.75,36.0,26.155203
1317,729,2024-10-05,69,,,,,31.54195500910282,55.0,58.0,55.0,57.0,48.0,66.0,74.0,63.900978,,,31.54195500910282,55.0,58.0,55.0,57.0,48.0,66.0,74.0,63.900978
1318,729,2024-10-19,60,,,,,18.83636822551489,57.0,59.0,60.0,49.0,57.0,64.75,69.0,59.96796,,,18.83636822551489,57.0,59.0,60.0,49.0,57.0,64.75,69.0,59.96796
1319,729,2024-10-27,70,,,,,90.0,55.0,57.0,53.0,50.0,53.0,59.75,60.0,37.597458,,,88.625243447721,55.0,57.0,53.0,50.0,53.0,59.75,60.0,37.597458
1320,729,2024-11-02,45,,,,,61.203647911548615,59.0,64.0,62.0,55.0,59.0,68.25,70.0,50.049896,,,61.203647911548615,59.0,64.0,62.0,55.0,59.0,68.25,70.0,50.049896
1321,729,2024-11-09,66,,,,,90.0,48.0,51.0,62.0,61.0,43.0,61.0,45.0,37.597458,,,80.84564527869225,48.0,51.0,62.0,61.0,43.0,61.0,45.0,37.597458
1322,729,2024-11-25,74,,,,,59.8708795234561,54.0,56.0,59.0,79.0,45.0,60.25,66.0,45.6922,,,59.8708795234561,54.0,56.0,59.0,79.0,45.0,60.25,66.0,45.6922
1323,729,2024-11-30,64,,,,,53.00741367787123,55.0,57.0,54.0,56.0,49.0,63.75,74.0,72.992424,,,53.00741367787123,55.0,57.0,54.0,56.0,49.0,63.75,74.0,72.992424
1324,729,2024-12-03,28,,,,,20.15380286425352,52.0,55.0,59.0,53.0,45.0,62.25,64.0,59.96796,,,20.15380286425352,52.0,55.0,59.0,53.0,45.0,62.25,64.0,59.96796
1325,729,2024-12-09,0,,,,,58.08855343610048,39.0,41.0,41.0,46.0,28.0,58.0,28.0,37.597458,,,58.08855343610048,39.0,41.0,41.0,46.0,28.0,58.0,28.0,37.597458
1326,729,2024-12-16,0,,,,,44.611569203436375,21.0,22.0,27.0,28.0,13.0,41.5,0.0,0.0,,,44.611569203436375,21.0,22.0,27.0,28.0,13.0,41.5,0.0,6.302435
1327,729,2024-12-21,0,,,,,11.936737403273582,10.0,11.0,16.0,0.0,0.0,23.0,0.0,0.0,,,11.936737403273582,10.0,11.0,16.0,0.0,7.0,23.0,0.0,3.605864
1328,729,2024-12-26,0,,,,,10.221231870353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.221231870353222,5.0,2.0,4.0,0.0,0.0,7.0,0.0,1.2032791
1329,729,2024-12-29,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,729,2025-01-04,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1331,729,2025-01-14,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,729,2025-01-18,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,729,2025-01-26,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1334,729,2025-02-03,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,729,2025-02-15,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
1336,729,2025-02-22,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,729,2025-02-27,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,729,2025-03-10,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,729,2025-03-15,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1340,729,2025-04-01,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,729,2025-04-05,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,729,2025-04-13,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
1343,729,2025-04-19,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,729,2025-04-26,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,729,2025-05-04,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1346,729,2025-05-11,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,729,2025-05-18,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.501442417502403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,738,2022-08-06,65,41.0,41.0,13.578497806551098,0.0,,,,,,,,,,13.578497806551098,-8.714841409691559,,,,,,,,,
1349,738,2023-02-04,9,49.0,49.0,30.959564468754863,35.19960156541852,,,,,,,,,,30.959564468754863,35.19960156541852,,,,,,,,,
1350,738,2023-02-11,23,44.0,44.0,37.43883700801963,33.611129844279105,,,,,,,,,,37.43883700801963,33.611129844279105,,,,,,,,,
1351,738,2023-02-19,18,25.0,25.0,33.59646375781931,28.428527475960237,,,,,,,,,,33.59646375781931,28.428527475960237,,,,,,,,,
1352,738,2023-02-25,83,32.0,32.0,35.3113939513443,18.81092609441646,,,,,,,,,,35.3113939513443,18.81092609441646,,,,,,,,,
1353,738,2023-03-04,90,17.0,17.0,45.16499247313384,23.36217165535348,,,,,,,,,,45.16499247313384,23.36217165535348,,,,,,,,,
1354,738,2023-03-12,85,22.0,22.0,45.89496110440864,18.88279617189518,,,,,,,,,,45.89496110440864,18.88279617189518,,,,,,,,,
1355,738,2023-04-02,64,42.0,42.0,52.91140885578811,27.407256024288316,,,,,,,,,,52.91140885578811,27.407256024288316,,,,,,,,,
1356,738,2023-04-05,27,50.0,50.0,57.05222074059343,18.40388266860803,,,,,,,,,,57.05222074059343,18.40388266860803,,,,,,,,,
1357,738,2023-04-08,60,58.0,58.0,35.829168409245014,32.276995966150366,,,,,,,,,,35.829168409245014,32.276995966150366,,,,,,,,,
1358,738,2023-04-16,0,67.0,67.0,39.359191265744315,26.528836254674516,,,,,,,,,,39.359191265744315,26.528836254674516,,,,,,,,,
1359,738,2023-04-23,25,49.0,49.0,22.662172009399494,29.765978346673737,,,,,,,,,,22.662172009399494,29.765978346673737,,,,,,,,,
1360,738,2023-04-26,20,59.0,59.0,23.323375353556727,14.637788545723922,,,,,,,,,,23.323375353556727,14.637788545723922,,,,,,,,,
1361,738,2023-04-29,21,54.0,54.0,16.17454479503958,0.0,,,,,,,,,,16.17454479503958,3.348534683452698,,,,,,,,,
1362,738,2023-05-03,23,40.0,40.0,34.3246135624624,16.16266012784874,,,,,,,,,,34.3246135624624,16.16266012784874,,,,,,,,,
1363,738,2023-05-07,0,51.0,51.0,25.65701511692849,24.220996744948497,,,,,,,,,,25.65701511692849,24.220996744948497,,,,,,,,,
1364,738,2023-05-14,82,44.0,44.0,26.397230475238317,29.76114533615464,,,,,,,,,,26.397230475238317,29.76114533615464,,,,,,,,,
1365,738,2023-05-21,90,41.0,41.0,45.513203529825816,41.64901708673528,,,,,,,,,,45.513203529825816,41.64901708673528,,,,,,,,,
1366,738,2023-05-28,28,38.0,38.0,46.2363114996575,37.65249924090773,,,,,,,,,,46.2363114996575,37.65249924090773,,,,,,,,,
1367,738,2023-08-12,12,25.0,25.0,0.0,0.0,,,,,,,,,,0.3147632687443575,2.720651958074285,,,,,,,,,
1368,738,2024-01-21,90,21.0,21.0,0.0,0.0,,,,,,,,,,-6.824435224814394,-5.856112793841689,,,,,,,,,
1369,738,2024-02-01,22,12.0,12.0,21.719429476696742,0.0,,,,,,,,,,21.719429476696742,-4.3319583609034,,,,,,,,,
1370,738,2024-02-04,0,13.0,13.0,17.63261967483841,0.0,,,,,,,,,,17.63261967483841,5.127999067399074,,,,,,,,,
1371,738,2024-02-11,0,14.0,14.0,0.0,0.0,,,,,,,,,,5.833032228887774,4.941058427471091,,,,,,,,,
1372,738,2024-02-17,1,11.0,11.0,0.0,0.0,,,,,,,,,,9.14741928243464,2.9708477457830043,,,,,,,,,
1373,738,2024-02-26,0,12.0,12.0,10.801706138659467,10.342481882027982,,,,,,,,,,10.801706138659467,10.342481882027982,,,,,,,,,
1374,738,2024-03-02,0,12.0,12.0,12.95570170346025,0.0,,,,,,,,,,12.95570170346025,4.653738858936862,,,,,,,,,
1375,738,2024-03-10,8,22.0,22.0,18.22247671782831,0.0,,,,,,,,,,18.22247671782831,-2.637442191936614,,,,,,,,,
1376,738,2024-03-17,0,17.0,17.0,18.908371048531407,0.0,,,,,,,,,,18.908371048531407,-2.2181765361698353,,,,,,,,,
1377,738,2024-03-30,1,33.0,33.0,23.194806148816653,18.420940722208883,,,,,,,,,,23.194806148816653,18.420940722208883,,,,,,,,,
1378,738,2024-04-02,0,26.0,26.0,19.562414915582497,10.065830607317707,,,,,,,,,,19.562414915582497,10.065830607317707,,,,,,,,,
1379,738,2024-04-06,0,14.0,14.0,21.9797663766344,0.0,,,,,,,,,,21.9797663766344,5.7130876208310895,,,,,,,,,
1380,738,2024-04-14,90,25.0,25.0,23.96168222631492,0.0,,,,,,,,,,23.96168222631492,9.103640854401933,,,,,,,,,
1381,738,2024-04-21,15,10.0,10.0,28.925133566979454,0.0,,,,,,,,,,28.925133566979454,8.252301602076344,,,,,,,,,
1382,738,2024-04-27,0,9.0,0.0,22.370033257886988,0.0,,,,,,,,,,22.370033257886988,-4.559800023314864,,,,,,,,,
1383,738,2024-05-05,20,8.0,0.0,0.0,0.0,,,,,,,,,,6.539569754448451,-13.074805304452468,,,,,,,,,
1384,738,2024-05-11,6,10.0,10.0,0.0,0.0,,,,,,,,,,4.7235102899365415,-23.10347278735981,,,,,,,,,
1385,738,2024-05-19,4,42.0,42.0,0.0,0.0,,,,,,,,,,3.495269402504391,-6.495135436562805,,,,,,,,,
1386,738,2025-01-14,27,27.0,27.0,12.33694271818699,21.05741983057446,,,,,,,,,,12.33694271818699,21.05741983057446,,,,,,,,,
1387,738,2025-01-18,34,22.0,22.0,0.0,36.8141184430652,,,,,,,,,,5.863378465117663,36.8141184430652,,,,,,,,,
1388,738,2025-01-26,15,27.0,27.0,18.295621726874515,49.79430026086564,,,,,,,,,,18.295621726874515,49.79430026086564,,,,,,,,,
1389,738,2025-02-03,13,25.0,25.0,10.099470784435468,49.004980670182555,,,,,,,,,,10.099470784435468,49.004980670182555,,,,,,,,,
1390,738,2025-02-15,0,9.0,0.0,0.0,51.69457206653724,,,,,,,,,,6.769358479216606,51.69457206653724,,,,,,,,,
1391,738,2025-02-22,0,25.0,25.0,13.25387724569002,63.83305223266886,,,,,,,,,,13.25387724569002,63.83305223266886,,,,,,,,,
1392,738,2025-02-27,0,19.0,19.0,10.232373251001434,56.757018262416885,,,,,,,,,,10.232373251001434,56.757018262416885,,,,,,,,,
1393,738,2025-03-10,6,33.0,33.0,0.0,40.829743453495496,,,,,,,,,,7.031185645785385,40.829743453495496,,,,,,,,,
1394,738,2025-03-15,0,38.0,38.0,0.0,50.88470445783315,,,,,,,,,,5.632451209861074,50.88470445783315,,,,,,,,,
1395,738,2025-04-01,0,34.0,34.0,0.0,55.23715966225002,,,,,,,,,,2.4455461040900843,55.23715966225002,,,,,,,,,
1396,738,2025-04-05,0,42.0,42.0,0.0,41.63680847572195,,,,,,,,,,4.86214860564229,41.63680847572195,,,,,,,,,
1397,738,2025-04-13,0,35.0,35.0,0.0,20.684600924687302,,,,,,,,,,-1.577612690235057,20.684600924687302,,,,,,,,,
1398,738,2025-04-19,0,32.0,32.0,0.0,15.813689933139171,,,,,,,,,,3.2297129959489865,15.813689933139171,,,,,,,,,
1399,738,2025-04-26,0,28.0,28.0,0.0,27.360662175028608,,,,,,,,,,6.330677594127337,27.360662175028608,,,,,,,,,
1400,738,2025-05-04,0,13.0,13.0,0.0,0.0,,,,,,,,,,6.7369857083879765,1.4946182285911505,,,,,,,,,
1401,738,2025-05-11,0,6.0,0.0,10.025424689456116,0.0,,,,,,,,,,10.025424689456116,-9.590775956590605,,,,,,,,,
1402,738,2025-05-18,0,8.0,0.0,0.0,0.0,,,,,,,,,,8.546220650359402,4.106933122234977,,,,,,,,,
1403,773,2022-11-05,0,10.0,10.0,0.0,14.241908038794593,,,,,,,,,,6.59486960225081,14.241908038794593,,,,,,,,,
1404,773,2023-04-29,0,7.0,0.0,0.0,0.0,,,,,,,,,,0.8899571789973635,1.651797448308173,,,,,,,,,
