,player_id,datetime,out_points,predpoints
2681,245,2024-11-03,0,0
2682,245,2024-11-10,0,0
2683,245,2024-11-23,0,0
2684,245,2024-12-01,0,0
2685,245,2024-12-04,1,0
2686,245,2024-12-08,1,0
2687,245,2024-12-15,0,0
2688,245,2024-12-22,0,0
2689,245,2024-12-26,0,0
2690,245,2024-12-30,0,0
2691,245,2025-01-04,0,0
2692,245,2025-01-14,0,0
2693,245,2025-01-20,0,0
2694,245,2025-01-25,0,0
2695,245,2025-02-03,0,0
2696,245,2025-02-14,0,0
2697,245,2025-02-22,0,0
2698,245,2025-02-25,0,0
2699,245,2025-03-09,0,0
2700,245,2025-03-16,0,0
2701,245,2025-04-03,0,0
2702,245,2025-04-06,0,0
2703,245,2025-04-13,0,0
2704,245,2025-04-20,0,0
2705,245,2025-04-26,0,0
2706,245,2025-05-04,0,0
2707,245,2025-05-11,0,0
2708,245,2025-05-16,0,0
2709,436,2024-09-21,1,2
2710,436,2024-09-28,1,1
2711,436,2024-10-05,1,1
2712,436,2024-10-19,4,0
2713,436,2024-10-25,2,2
2714,436,2024-11-02,2,3
2715,436,2024-11-10,2,3
2716,436,2024-11-23,0,3
2717,436,2024-11-30,0,2
2718,436,2024-12-03,0,1
2719,436,2024-12-08,0,0
2720,436,2024-12-14,0,0
2721,436,2024-12-22,0,0
2722,436,2024-12-26,0,0
2723,436,2024-12-29,0,0
2724,436,2025-01-04,0,0
2725,436,2025-01-15,0,0
2726,436,2025-01-18,0,0
2727,436,2025-01-26,0,0
2728,436,2025-02-01,0,0
2729,436,2025-02-15,0,0
2730,436,2025-02-21,0,0
2731,436,2025-02-27,0,0
2732,436,2025-03-09,0,0
2733,436,2025-03-16,0,0
2734,436,2025-04-02,0,0
2735,436,2025-04-07,0,0
2736,436,2025-04-12,0,0
2737,436,2025-04-20,0,0
2738,436,2025-04-26,0,0
2739,436,2025-05-03,0,0
2740,436,2025-05-11,0,0
2741,436,2025-05-18,0,0
2742,499,2024-09-22,0,0
2743,499,2024-09-28,0,0
2744,499,2024-10-05,1,0
2745,499,2024-10-20,1,0
2746,499,2024-10-26,6,0
2747,499,2024-11-02,2,2
2748,499,2024-11-09,2,3
2749,499,2024-11-23,0,3
2750,499,2024-12-01,0,2
2751,499,2024-12-04,1,2
2752,499,2024-12-07,7,1
2753,499,2024-12-15,2,2
2754,499,2024-12-21,0,3
2755,499,2024-12-26,0,2
2756,499,2024-12-29,0,1
2757,499,2025-01-04,0,1
2758,499,2025-01-14,2,0
2759,499,2025-01-19,2,2
2760,499,2025-01-25,5,2
2761,499,2025-02-02,2,3
2762,499,2025-02-15,1,3
2763,499,2025-02-23,0,2
2764,499,2025-02-26,3,1
2765,499,2025-03-08,2,2
2766,499,2025-03-15,0,2
2767,499,2025-04-02,3,1
2768,499,2025-04-06,3,2
2769,499,2025-04-12,0,2
2770,499,2025-04-19,8,1
2771,499,2025-04-22,8,3
2772,499,2025-05-02,3,3
2773,499,2025-05-10,0,3
2774,499,2025-05-20,5,2
2775,499,2023-08-14,2,3
2776,499,2023-09-16,1,1
2777,499,2023-09-23,6,1
2778,499,2023-09-30,1,2
2779,499,2023-10-08,1,2
2780,499,2023-10-21,0,2
2781,499,2023-10-29,0,1
2782,499,2023-11-04,1,1
2783,499,2023-11-12,0,0
2784,499,2023-11-25,0,0
2785,499,2023-12-03,0,0
2786,499,2023-12-06,1,0
2787,499,2023-12-10,1,1
2788,499,2023-12-16,0,1
2789,499,2023-12-27,2,0
2790,499,2023-12-30,0,2
2791,499,2024-01-13,0,1
2792,499,2024-01-31,6,1
2793,499,2024-02-05,0,3
2794,499,2024-02-10,1,2
2795,499,2024-02-17,0,2
2796,499,2024-02-20,0,1
2797,499,2024-02-24,3,1
2798,499,2024-03-03,0,2
2799,499,2024-03-10,0,1
2800,499,2024-03-31,0,0
2801,499,2024-04-03,1,0
2802,499,2024-04-06,1,0
2803,499,2024-04-13,2,1
2804,499,2024-04-25,1,3
2805,499,2024-04-28,1,2
2806,499,2024-05-04,1,1
2807,499,2024-05-11,0,1
2808,499,2024-05-14,0,0
2809,499,2024-05-19,0,0
2810,499,2022-08-20,2,0
2811,499,2022-09-17,1,3
2812,499,2022-10-01,2,3
2813,499,2022-10-08,2,3
2814,499,2022-10-15,3,3
2815,499,2022-10-18,1,3
2816,499,2022-10-23,2,2
2817,499,2022-10-29,1,3
2818,499,2022-11-05,0,2
2819,499,2022-11-12,1,1
2820,499,2022-12-26,1,1
2821,499,2022-12-31,2,1
2822,499,2023-01-04,2,2
2823,499,2023-01-14,3,3
2824,499,2023-01-22,2,3
2825,499,2023-02-04,3,3
2826,499,2023-02-11,2,3
2827,499,2023-02-18,2,3
2828,499,2023-02-24,2,3
2829,499,2023-03-01,3,2
2830,499,2023-03-04,3,2
2831,499,2023-03-12,1,2
2832,499,2023-03-18,-3,2
2833,499,2023-04-01,2,1
2834,499,2023-04-08,10,1
2835,499,2023-04-15,3,2
2836,499,2023-04-22,2,2
2837,499,2023-04-25,3,3
2838,499,2023-04-29,2,3
2839,499,2023-05-06,3,3
2840,499,2023-05-13,2,2
2841,499,2023-05-20,0,3
2842,499,2023-05-28,1,2
2843,188,2024-09-22,0,0
2844,188,2024-09-28,0,0
2845,188,2024-10-06,0,0
2846,188,2024-10-19,0,0
2847,188,2024-10-26,0,0
2848,188,2024-11-02,0,0
2849,188,2024-11-09,0,0
2850,188,2024-11-23,0,0
2851,188,2024-11-29,0,0
2852,188,2024-12-05,0,0
2853,188,2024-12-08,0,0
2854,188,2024-12-15,0,0
2855,188,2024-12-21,0,0
2856,188,2024-12-27,0,0
2857,188,2024-12-30,0,0
2858,188,2025-01-04,0,0
2859,188,2025-01-16,0,0
2860,188,2025-01-19,0,0
2861,188,2025-01-25,0,0
2862,188,2025-02-01,0,0
2863,188,2025-02-14,0,0
2864,188,2025-02-22,0,0
2865,188,2025-02-25,0,0
2866,188,2025-03-08,0,0
2867,188,2025-03-15,0,0
2868,188,2025-04-02,0,0
2869,188,2025-04-05,0,0
2870,188,2025-04-12,0,0
2871,188,2025-04-19,0,0
2872,188,2025-04-26,0,0
2873,188,2025-05-04,0,0
2874,188,2025-05-10,0,0
2875,188,2025-05-19,0,0
2876,188,2023-08-12,0,0
2877,188,2023-09-16,0,0
2878,188,2023-09-24,0,0
2879,188,2023-09-30,0,0
2880,188,2023-10-08,0,0
2881,188,2023-10-21,0,0
2882,188,2023-10-29,0,0
2883,188,2023-11-04,0,0
2884,188,2023-11-12,0,0
2885,188,2023-11-25,0,0
2886,188,2023-12-03,0,0
2887,188,2023-12-06,0,0
2888,188,2023-12-09,0,0
2889,188,2023-12-17,0,0
2890,188,2023-12-21,0,0
2891,188,2023-12-28,0,0
2892,188,2024-01-02,0,0
2893,188,2024-01-22,0,0
2894,188,2024-01-30,0,0
2895,188,2024-02-03,0,0
2896,188,2024-02-10,0,0
2897,188,2024-02-18,0,0
2898,188,2024-02-24,0,0
2899,188,2024-03-02,0,0
2900,188,2024-03-10,0,0
2901,188,2024-03-31,0,0
2902,188,2024-04-03,0,0
2903,188,2024-04-06,0,0
2904,188,2024-04-13,0,0
2905,188,2024-04-25,0,0
2906,188,2024-04-28,0,0
2907,188,2024-05-05,0,0
2908,188,2024-05-11,0,0
2909,188,2024-05-15,0,0
2910,188,2024-05-19,0,0
2911,188,2022-08-07,0,0
2912,188,2022-10-08,0,0
2913,188,2022-10-14,0,0
2914,188,2022-10-18,0,0
2915,188,2022-10-22,1,0
2916,188,2022-10-29,1,0
2917,188,2022-11-05,0,0
2918,188,2022-11-13,0,0
2919,188,2022-12-26,1,0
2920,188,2022-12-31,0,1
2921,188,2023-01-03,6,1
2922,188,2023-01-14,1,2
2923,188,2023-01-21,0,1
2924,188,2023-02-04,4,1
2925,188,2023-02-11,0,2
2926,188,2023-02-18,0,1
2927,188,2023-03-04,1,0
2928,188,2023-03-11,0,1
2929,188,2023-03-15,1,0
2930,188,2023-04-01,0,0
2931,188,2023-04-04,0,0
2932,188,2023-04-08,0,0
2933,188,2023-04-15,0,0
2934,188,2023-04-26,0,0
2935,188,2023-04-29,0,0
2936,188,2023-05-04,0,0
2937,188,2023-05-08,0,0
2938,188,2023-05-14,0,0
2939,188,2023-05-18,0,0
2940,188,2023-05-21,0,0
2941,188,2023-05-24,0,0
2942,188,2023-05-28,0,0
2943,75,2024-10-19,0,0
2944,75,2024-10-26,0,0
2945,75,2024-11-03,0,0
2946,75,2024-11-09,0,0
2947,75,2024-11-23,0,0
2948,75,2024-12-01,0,0
2949,75,2024-12-04,0,0
2950,75,2024-12-07,0,0
2951,75,2024-12-14,0,0
2952,75,2024-12-21,0,0
2953,75,2024-12-26,0,0
2954,75,2024-12-30,0,0
2955,75,2025-01-04,0,0
2956,75,2025-01-15,0,0
2957,75,2025-01-18,0,0
2958,75,2025-01-26,0,0
2959,75,2025-02-01,0,0
2960,75,2025-02-15,0,0
2961,75,2025-02-19,0,0
2962,75,2025-02-22,0,0
2963,75,2025-02-25,0,0
2964,75,2025-03-08,0,0
2965,75,2025-04-02,0,0
2966,75,2025-04-05,0,0
2967,75,2025-04-12,0,0
2968,75,2025-04-19,0,0
2969,75,2025-04-22,0,0
2970,75,2025-05-03,0,0
2971,75,2025-05-10,0,0
2972,75,2025-05-16,0,0
2973,75,2024-05-19,0,0
2974,75,2023-01-21,0,0
2975,75,2023-02-04,0,0
2976,75,2023-02-12,0,0
2977,75,2023-02-18,0,0
2978,75,2023-02-25,0,0
2979,75,2023-03-04,0,0
2980,75,2023-03-12,0,0
2981,75,2023-03-18,0,0
2982,75,2023-04-01,0,0
2983,75,2023-04-04,0,0
2984,75,2023-04-08,0,0
2985,75,2023-04-15,0,0
2986,75,2023-04-22,0,0
2987,75,2023-04-25,0,0
2988,75,2023-04-30,0,0
2989,75,2023-05-06,0,0
2990,75,2023-05-13,0,0
2991,75,2023-05-20,0,0
2992,75,2023-05-28,0,0
2993,686,2024-09-21,0,0
2994,686,2024-09-29,0,0
2995,686,2024-10-06,0,0
2996,686,2024-10-19,0,0
2997,686,2024-10-27,0,0
2998,686,2024-11-03,0,0
2999,686,2024-11-10,0,0
3000,686,2024-11-23,0,0
3001,686,2024-12-01,0,0
3002,686,2024-12-05,0,0
3003,686,2024-12-08,0,0
3004,686,2024-12-15,0,0
3005,686,2024-12-22,0,0
3006,686,2024-12-26,0,0
3007,686,2024-12-29,0,0
3008,686,2025-01-04,0,0
3009,686,2025-01-15,0,0
3010,686,2025-01-19,0,0
3011,686,2025-01-26,0,0
3012,686,2025-02-02,0,0
3013,686,2025-02-16,0,0
3014,686,2025-02-22,0,0
3015,686,2025-02-26,0,0
3016,686,2025-03-09,0,0
3017,686,2025-03-16,0,0
3018,686,2025-04-03,0,0
3019,686,2025-04-06,0,0
3020,686,2025-04-13,0,0
3021,686,2025-04-21,0,0
3022,686,2025-04-27,0,0
3023,686,2025-05-04,0,0
3024,686,2025-05-11,0,0
3025,686,2025-05-16,0,0
3026,686,2022-08-06,0,0
3027,686,2022-08-31,0,0
3028,686,2022-09-03,0,0
3029,686,2022-09-17,0,0
3030,686,2022-10-01,0,0
3031,686,2022-10-08,0,0
3032,686,2022-10-15,0,0
3033,686,2022-10-19,0,0
3034,686,2022-10-23,0,0
3035,686,2022-10-29,0,0
3036,686,2022-11-06,0,0
3037,686,2022-11-12,0,0
3038,686,2022-12-26,0,0
3039,686,2023-01-01,0,0
3040,686,2023-01-04,0,0
3041,686,2023-01-15,0,0
3042,686,2023-01-19,0,0
3043,686,2023-01-23,0,0
3044,686,2023-02-05,0,0
3045,686,2023-02-11,0,0
3046,686,2023-02-19,0,0
3047,686,2023-02-26,0,0
3048,686,2023-03-04,0,0
3049,686,2023-03-11,0,0
3050,686,2023-03-18,0,0
3051,686,2023-04-03,0,0
3052,686,2023-04-08,0,0
3053,686,2023-04-15,0,0
3054,686,2023-04-23,0,0
3055,686,2023-04-27,0,0
3056,686,2023-04-30,0,0
3057,686,2023-05-06,0,0
3058,686,2023-05-13,0,0
3059,686,2023-05-20,0,0
3060,686,2023-05-28,0,0
3061,332,2025-02-26,0,0
3062,332,2025-03-08,0,0
3063,332,2025-03-15,0,0
3064,332,2025-04-02,0,0
3065,332,2025-04-05,0,0
3066,332,2025-04-12,0,0
3067,332,2025-04-19,0,0
3068,332,2025-04-26,0,0
3069,332,2025-05-03,0,0
3070,332,2025-05-10,0,0
3071,332,2025-05-18,0,0
3072,77,2025-02-01,0,0
3073,77,2025-02-15,0,0
3074,77,2025-02-19,0,0
3075,77,2025-02-22,0,0
3076,77,2025-02-25,0,0
3077,77,2025-03-08,0,0
3078,77,2025-04-02,0,0
3079,77,2025-04-05,0,0
3080,77,2025-04-12,0,0
3081,77,2025-04-19,0,0
3082,77,2025-04-22,0,0
3083,77,2025-05-03,0,0
3084,77,2025-05-10,0,0
3085,77,2025-05-16,0,0
3086,803,2025-03-15,3,3
3087,803,2025-04-01,3,3
3088,803,2025-04-05,2,3
3089,803,2025-04-13,5,3
3090,803,2025-04-20,3,3
3091,803,2025-04-26,3,3
3092,803,2025-05-02,2,3
3093,803,2025-05-10,2,3
3094,803,2025-05-20,1,3
3095,452,2024-09-21,0,0
3096,452,2024-09-28,0,0
3097,452,2024-10-05,0,0
3098,452,2024-10-20,0,0
3099,452,2024-10-27,0,0
3100,452,2024-11-02,0,0
3101,452,2024-11-09,0,0
3102,452,2024-11-24,0,0
3103,452,2024-12-01,0,0
3104,452,2024-12-04,0,0
3105,452,2024-12-14,0,0
3106,452,2024-12-22,0,0
3107,452,2024-12-26,0,0
3108,452,2024-12-29,0,0
3109,452,2025-01-05,0,0
3110,452,2025-01-14,0,0
3111,452,2025-01-18,0,0
3112,452,2025-01-25,0,0
3113,452,2025-02-01,0,0
3114,452,2025-02-12,0,0
3115,452,2025-02-16,0,0
3116,452,2025-02-19,0,0
3117,452,2025-02-23,0,0
3118,452,2025-02-26,0,0
3119,452,2025-03-08,0,0
3120,452,2025-04-02,0,0
3121,452,2025-04-06,0,0
3122,452,2025-04-13,0,0
3123,452,2025-04-20,0,0
3124,452,2025-04-27,0,0
3125,452,2025-05-04,0,0
3126,452,2025-05-11,0,0
3127,452,2025-05-19,0,0
3128,452,2023-08-13,0,0
3129,452,2023-09-16,0,0
3130,452,2023-09-24,0,0
3131,452,2023-09-30,0,0
3132,452,2023-10-08,0,0
3133,452,2023-10-21,0,0
3134,452,2023-10-29,0,0
3135,452,2023-11-05,0,0
3136,452,2023-11-12,0,0
3137,452,2023-11-25,0,0
3138,452,2023-12-03,0,0
3139,452,2023-12-06,0,0
3140,452,2023-12-09,0,0
3141,452,2023-12-17,0,0
3142,452,2023-12-23,0,0
3143,452,2023-12-26,0,0
3144,452,2024-01-01,0,0
3145,452,2024-01-21,1,0
3146,452,2024-01-31,1,0
3147,452,2024-02-04,0,0
3148,452,2024-02-10,1,0
3149,452,2024-02-17,0,0
3150,452,2024-02-21,1,0
3151,452,2024-03-02,1,0
3152,452,2024-03-10,0,1
3153,452,2024-03-31,0,1
3154,452,2024-04-04,0,1
3155,452,2024-04-07,0,0
3156,452,2024-04-14,0,0
3157,452,2024-04-21,0,0
3158,452,2024-04-24,0,0
3159,452,2024-04-27,0,0
3160,452,2024-05-05,0,0
3161,452,2024-05-13,0,0
3162,452,2024-05-19,0,0
3163,452,2022-08-15,0,0
3164,452,2022-09-03,0,0
3165,452,2022-10-01,0,0
3166,452,2022-10-09,0,0
3167,452,2022-10-16,0,0
3168,452,2022-10-19,0,0
3169,452,2022-10-22,0,0
3170,452,2022-10-29,0,0
3171,452,2022-11-06,0,0
3172,452,2022-11-12,0,0
3173,452,2022-12-26,0,0
3174,452,2022-12-30,0,0
3175,452,2023-01-02,0,0
3176,452,2023-01-14,0,0
3177,452,2023-01-21,0,0
3178,452,2023-02-04,0,0
3179,452,2023-02-13,0,0
3180,452,2023-02-18,0,0
3181,452,2023-02-25,0,0
3182,452,2023-03-01,0,0
3183,452,2023-03-05,0,0
3184,452,2023-03-11,0,0
3185,452,2023-04-01,0,0
3186,452,2023-04-04,0,0
3187,452,2023-04-09,0,0
3188,452,2023-04-17,0,0
3189,452,2023-04-22,0,0
3190,452,2023-04-26,0,0
3191,452,2023-04-30,0,0
3192,452,2023-05-03,0,0
3193,452,2023-05-06,0,0
3194,452,2023-05-15,0,0
3195,452,2023-05-20,0,0
3196,452,2023-05-28,0,0
3197,348,2024-09-21,0,2
3198,348,2024-09-28,2,2
3199,348,2024-10-05,2,2
3200,348,2024-10-19,0,2
3201,348,2024-10-26,0,1
3202,348,2024-11-04,0,1
3203,348,2024-11-09,0,0
3204,348,2024-11-23,2,0
3205,348,2024-12-01,1,1
3206,348,2024-12-05,0,2
3207,348,2024-12-08,1,1
3208,348,2024-12-14,2,2
3209,348,2024-12-22,1,2
3210,348,2024-12-26,5,1
3211,348,2024-12-29,2,2
3212,348,2025-01-05,2,2
3213,348,2025-01-14,1,2
3214,348,2025-01-18,5,3
3215,348,2025-01-26,2,3
3216,348,2025-02-01,2,3
3217,348,2025-02-15,2,3
3218,348,2025-02-22,2,4
3219,348,2025-02-25,1,4
3220,348,2025-03-08,0,3
3221,348,2025-03-16,0,2
3222,348,2025-04-01,1,0
3223,348,2025-04-06,1,1
3224,348,2025-04-14,2,2
3225,348,2025-04-20,3,2
3226,348,2025-04-26,1,2
3227,348,2025-05-03,2,2
3228,348,2025-05-10,0,3
3229,348,2025-05-18,2,1
3230,348,2023-08-12,3,2
3231,348,2023-10-07,0,2
3232,348,2023-10-23,2,1
3233,348,2023-10-29,1,2
3234,348,2023-11-04,1,1
3235,348,2023-11-12,0,1
3236,348,2023-11-27,1,0
3237,348,2023-12-03,0,0
3238,348,2023-12-06,1,0
3239,348,2023-12-10,0,0
3240,348,2023-12-16,1,0
3241,348,2023-12-23,0,1
3242,348,2023-12-26,1,0
3243,348,2023-12-31,0,0
3244,348,2024-01-13,1,0
3245,348,2024-01-30,0,0
3246,348,2024-02-03,0,0
3247,348,2024-02-10,0,0
3248,348,2024-02-17,0,0
3249,348,2024-02-24,2,0
3250,348,2024-03-02,3,2
3251,348,2024-03-09,2,2
3252,348,2024-03-16,8,2
3253,348,2024-03-30,2,3
3254,348,2024-04-02,1,3
3255,348,2024-04-06,0,2
3256,348,2024-04-14,3,2
3257,348,2024-04-21,2,2
3258,348,2024-04-27,1,2
3259,348,2024-05-04,3,2
3260,489,2024-09-22,2,2
3261,489,2024-09-28,1,3
3262,489,2024-10-05,6,2
3263,489,2024-10-20,5,2
3264,489,2024-10-26,0,3
3265,489,2024-11-02,1,2
3266,489,2024-12-01,1,2
3267,489,2024-12-04,13,3
3268,489,2024-12-07,1,3
3269,489,2024-12-15,3,2
3270,489,2024-12-21,1,3
3271,489,2024-12-26,5,2
3272,489,2024-12-29,0,2
3273,489,2025-01-04,0,2
3274,489,2025-01-14,0,1
3275,489,2025-01-19,12,1
3276,489,2025-02-15,1,3
3277,489,2025-02-23,2,2
3278,489,2025-02-26,3,4
3279,489,2025-03-08,2,5
3280,489,2025-03-15,1,4
3281,489,2025-04-02,3,4
3282,489,2025-04-06,1,3
3283,489,2025-04-12,1,3
3284,489,2025-04-19,1,1
3285,489,2025-04-22,4,1
3286,489,2025-05-02,6,2
3287,489,2025-05-10,1,3
3288,489,2025-05-20,1,4
3289,489,2023-08-27,0,3
3290,489,2023-09-30,1,3
3291,489,2023-10-08,1,4
3292,489,2023-10-21,6,3
3293,489,2023-10-29,1,3
3294,489,2023-11-04,22,3
3295,489,2023-11-12,0,4
3296,489,2023-11-25,5,4
3297,489,2023-12-03,1,5
3298,489,2024-01-13,2,5
3299,489,2024-01-31,1,5
3300,489,2024-02-05,1,5
3301,489,2024-02-10,3,3
3302,489,2024-02-17,2,4
3303,489,2024-02-20,1,5
3304,489,2024-02-24,1,3
3305,489,2024-03-03,1,3
3306,489,2024-03-10,1,3
3307,489,2024-03-31,1,2
3308,489,2024-04-03,6,2
3309,489,2024-04-06,0,4
3310,489,2024-04-13,16,3
3311,489,2024-04-25,1,5
3312,489,2024-04-28,1,4
3313,489,2024-05-04,1,3
3314,489,2024-05-11,1,3
3315,489,2024-05-14,4,2
3316,489,2024-05-19,5,2
3317,135,2024-09-21,5,2
3318,135,2024-09-28,1,3
3319,135,2024-10-05,5,3
3320,135,2024-10-19,2,4
3321,135,2024-10-26,5,3
3322,135,2024-11-04,3,3
3323,135,2024-11-09,2,3
3324,135,2024-11-23,3,3
3325,135,2024-11-30,1,3
3326,135,2024-12-04,2,3
3327,135,2024-12-07,1,3
3328,135,2024-12-15,2,2
3329,135,2024-12-21,2,2
3330,135,2024-12-27,3,2
3331,135,2025-01-01,2,3
3332,135,2025-01-04,8,3
3333,135,2025-01-14,5,3
3334,135,2025-01-18,2,4
3335,135,2025-01-26,1,3
3336,135,2025-02-02,2,3
3337,135,2025-02-15,3,3
3338,135,2025-02-21,3,3
3339,135,2025-02-26,2,3
3340,135,2025-03-08,2,3
3341,135,2025-03-15,2,3
3342,135,2025-04-02,1,3
3343,135,2025-04-06,3,2
3344,135,2025-04-12,2,3
3345,135,2025-04-19,5,3
3346,135,2025-05-01,0,3
3347,135,2025-05-04,2,2
3348,135,2025-05-10,3,2
3349,135,2025-05-18,1,2
3350,135,2023-08-13,0,2
3351,135,2023-09-16,1,1
3352,135,2023-09-23,2,1
3353,135,2023-10-01,2,2
3354,135,2023-10-07,0,2
3355,135,2023-10-21,0,1
3356,135,2023-10-28,0,0
3357,135,2023-11-04,0,0
3358,135,2023-11-12,0,0
3359,135,2023-11-25,1,0
3360,135,2023-12-02,4,0
3361,135,2023-12-06,1,1
3362,135,2023-12-09,2,2
3363,135,2023-12-17,9,2
3364,135,2023-12-27,2,2
3365,135,2023-12-30,7,3
3366,135,2024-01-20,2,4
3367,135,2024-01-31,2,4
3368,135,2024-02-05,1,4
3369,135,2024-02-10,1,2
3370,135,2024-02-17,1,1
3371,135,2024-02-20,1,1
3372,135,2024-02-26,5,1
3373,135,2024-03-02,0,2
3374,135,2024-03-09,2,2
3375,135,2024-03-16,1,2
3376,135,2024-03-30,3,2
3377,135,2024-04-03,3,4
3378,135,2024-04-06,1,3
3379,135,2024-04-13,1,2
3380,135,2024-04-20,8,2
3381,135,2024-04-27,1,3
3382,135,2024-05-04,3,2
3383,135,2024-05-11,3,3
3384,135,2024-05-19,0,3
3385,135,2022-08-07,1,2
3386,135,2022-08-30,2,2
3387,135,2022-09-03,1,2
3388,135,2022-11-05,1,3
3389,135,2022-11-12,0,2
3390,135,2022-12-26,0,1
3391,135,2022-12-30,0,1
3392,135,2023-01-02,1,0
3393,135,2023-01-14,1,0
3394,135,2023-01-22,0,0
3395,135,2023-02-04,0,0
3396,135,2023-02-11,0,0
3397,135,2023-02-18,1,0
3398,135,2023-05-06,0,0
3399,135,2023-05-14,0,0
3400,135,2023-05-20,0,0
3401,135,2023-05-28,0,0
3402,119,2025-02-15,0,0
3403,119,2025-02-22,0,0
3404,119,2025-02-25,0,0
3405,119,2025-03-09,0,0
3406,119,2025-03-15,0,0
3407,119,2025-04-02,0,0
3408,119,2025-04-05,0,0
3409,119,2025-04-14,0,0
3410,119,2025-04-19,0,0
3411,119,2025-04-27,0,0
3412,119,2025-05-03,0,0
3413,119,2025-05-10,0,0
3414,119,2025-05-20,0,0
3415,119,2024-02-10,0,0
3416,119,2024-03-09,0,0
3417,119,2024-03-13,0,0
3418,119,2024-03-30,0,0
3419,119,2024-04-02,0,0
3420,119,2024-04-06,0,0
3421,119,2024-04-13,0,0
3422,119,2024-04-21,0,0
3423,119,2024-04-24,0,0
3424,119,2024-04-28,1,0
3425,119,2024-05-04,0,0
3426,119,2024-05-11,0,0
3427,119,2024-05-19,0,0
3428,119,2023-01-14,0,0
3429,119,2023-02-18,0,0
3430,119,2023-02-25,0,0
3431,119,2023-03-04,0,0
3432,119,2023-03-11,0,0
3433,119,2023-03-18,0,0
3434,119,2023-04-01,0,0
3435,119,2023-04-04,0,0
3436,119,2023-04-08,0,0
3437,119,2023-04-15,0,0
3438,119,2023-04-23,0,0
3439,119,2023-04-27,0,0
3440,119,2023-04-30,0,0
3441,119,2023-05-06,0,0
3442,119,2023-05-13,0,0
3443,119,2023-05-20,0,0
3444,119,2023-05-28,0,0
3445,220,2024-09-21,6,2
3446,220,2024-09-28,2,2
3447,220,2024-10-06,1,3
3448,220,2024-10-20,5,3
3449,220,2024-10-27,2,3
3450,220,2024-11-03,9,3
3451,220,2024-11-10,2,3
3452,220,2024-11-23,2,3
3453,220,2024-12-01,3,3
3454,220,2024-12-04,2,3
3455,220,2024-12-08,5,3
3456,220,2024-12-15,2,3
3457,220,2024-12-22,3,3
3458,220,2024-12-26,2,3
3459,220,2024-12-30,1,3
3460,220,2025-01-04,2,2
3461,220,2025-01-14,2,3
3462,220,2025-01-20,1,2
3463,220,2025-01-25,1,2
3464,220,2025-02-03,2,2
3465,220,2025-02-14,1,2
3466,220,2025-02-22,1,2
3467,220,2025-02-25,2,3
3468,220,2025-03-09,4,2
3469,220,2025-03-16,2,2
3470,220,2025-04-03,3,3
3471,220,2025-04-06,3,3
3472,220,2025-04-13,2,3
3473,220,2025-04-20,1,3
3474,220,2025-04-26,3,3
3475,220,2025-05-04,6,2
3476,220,2025-05-11,2,3
3477,220,2025-05-16,3,3
3478,220,2023-08-12,0,3
3479,220,2023-09-24,2,2
3480,220,2023-10-02,3,2
3481,220,2023-10-07,1,3
3482,220,2023-10-21,2,2
3483,220,2023-10-28,1,3
3484,220,2023-11-06,2,2
3485,220,2023-11-12,1,3
3486,220,2023-11-25,1,3
3487,220,2023-12-03,2,2
3488,220,2023-12-06,2,2
3489,220,2023-12-10,2,2
3490,220,2023-12-16,3,2
3491,220,2023-12-27,1,3
3492,220,2023-12-30,2,3
3493,220,2024-01-13,3,3
3494,220,2024-01-31,1,3
3495,220,2024-02-04,4,2
3496,220,2024-02-12,2,2
3497,220,2024-02-17,1,3
3498,220,2024-03-02,2,3
3499,220,2024-03-11,1,2
3500,220,2024-03-30,2,3
3501,220,2024-04-04,1,2
3502,220,2024-04-07,2,2
3503,220,2024-04-15,3,2
3504,220,2024-04-23,2,2
3505,220,2024-04-27,1,2
3506,220,2024-05-02,3,3
3507,220,2024-05-05,6,3
3508,220,2024-05-11,8,3
3509,220,2024-05-15,1,3
3510,220,2024-05-19,10,3
3511,220,2022-08-07,2,3
3512,220,2022-08-30,2,3
3513,220,2022-09-04,7,2
3514,220,2022-10-01,2,3
3515,220,2022-10-08,2,3
3516,220,2022-10-14,1,3
3517,220,2022-10-18,2,4
3518,220,2022-10-22,1,3
3519,220,2022-10-29,2,3
3520,220,2022-11-05,2,3
3521,220,2022-11-13,1,3
3522,220,2022-12-26,1,3
3523,220,2022-12-31,0,3
3524,220,2023-01-03,5,2
3525,220,2023-01-14,3,2
3526,220,2023-01-21,2,3
3527,220,2023-02-04,0,3
3528,220,2023-02-11,2,2
3529,220,2023-02-18,2,3
3530,220,2023-03-04,3,3
3531,220,2023-03-11,1,2
3532,220,2023-03-15,2,2
3533,220,2023-04-01,2,3
3534,220,2023-04-04,3,3
3535,220,2023-04-08,2,3
3536,220,2023-04-15,2,3
3537,220,2023-04-26,2,3
3538,220,2023-04-29,1,3
3539,220,2023-05-04,2,2
3540,220,2023-05-08,2,2
3541,220,2023-05-14,3,3
3542,220,2023-05-18,2,3
3543,220,2023-05-21,2,3
3544,220,2023-05-24,2,3
3545,220,2023-05-28,0,3
3546,491,2024-09-28,1,1
3547,491,2024-10-05,2,2
3548,491,2024-10-20,4,3
3549,491,2024-10-26,3,3
3550,491,2024-11-02,2,4
3551,491,2024-11-09,2,4
3552,491,2024-11-23,2,4
3553,491,2024-12-01,1,4
